n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
1228,Z57214C406,00229080338,U.O. Acquisti e gare,4098.36,3592.51,Affidamento del servizio di assistenza manutenzione e pezzi di ricambio per motociclette di proprietà comunale per l'anno 2018 ditta MORUZZI MOTO SRL,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2018-01-01,2018-12-31,idm25294
1230,7137013172,00229080338,U.O. Acquisti e gare,57555.16,0.00,INDIVIDUAZIONE DI SOGGETTI DEL TERZO SETTORE PER UN SERVIZIO RIVOLTO AD INTERVENTI DI RIDUZUIONE DEL DANNO A FAVORE DI PERSONE CHE SI PROSTITUISCONO,23-AFFIDAMENTO DIRETTO,2017-10-01,2018-04-30,idm25334
1231,71675766D3,00229080338,U.O. Acquisti e gare,139533.00,135291.10,PROGETTO ARTICOLATO DI SOSTEGNO ALLE COMPETENZE GENITORIALI DAL 1/09/2017 AL 31/08/2019,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2017-09-01,2019-08-31,idm25354
1232,70846516F3,00229080338,U.O. Acquisti e gare,93512.89,0.00,AFFIDAMENTO DLLA FORNITURA E GESTIONE DI UNA PIATTAFORMA DEI PAGAMENTI PER L'ECOSISTEMA PAGOPA,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2017-09-01,2021-12-31,idm25374
1233,721643675F,00229080338,U.O. Acquisti e gare,83325.00,0.00,CONCESSIONE DI SPAZI PUBBLICI PER L'INSTALLAZIONE E L'UTILIZZO DI POSTER MONO E BIFACCIALI PER L'AFFISSIONE DIRETTA DI MANIFESTI PUBBLICITARI,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2017-07-01,2018-06-30,idm25406
1234,708794553F,00229080338,U.O. Acquisti e gare,696000.00,0.00,CONCESSIONE DELL'IMPIANTO SPORTIVO 'GARILLI',01-PROCEDURA APERTA,2017-07-01,2019-06-30,idm25426
1236,Z251EB46DB,00229080338,U.O. Acquisti e gare,3330.00,0.00,AFFIDAMENTO DEL SERVIZIO DI ACCESSO ALLA BANCA DATI DI PERTINENZA DELLE CAMERE DI COMMERCIO PER IL SERVIZIO ACQUISTI E GARE.,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2018-01-01,2018-12-31,idm25466
1237,ZEB1E1DB53,00229080338,U.O. Acquisti e gare,119.67,0.00,Affidamento della fornitura di cassetta di pronto soccorso da collocare nella sede del servizio sperimentale di via sbolii. Ditta DALL'AGLIO FABIO SNC C.F.01115270330,23-AFFIDAMENTO DIRETTO,2017-05-05,2017-05-05,idm25486
1238,ZAD1E1CA9D,00229080338,U.O. Acquisti e gare,475.00,0.00,Affidamento della fornitura di n.50 gagliardetti in raso con stemma del comune.Ditta SERINORD SRL C.F.01133640332.,23-AFFIDAMENTO DIRETTO,2017-05-05,2017-05-05,idm25506
1239,Z751E176E3,00229080338,U.O. Acquisti e gare,1215.00,0.00,Affidamento del servizio di realizzazione di materiale grafico promozionale per la celebrazione istituzionale del 25 aprile 2017. Ditta STUDIO E TRE SRL C.F.01454590330,23-AFFIDAMENTO DIRETTO,2017-04-25,2017-04-25,idm25526
1240,6984731E59,00229080338,U.O. Acquisti e gare,821936.00,0.00,GESTIONE DI AZIONI DI ACCOGLIENZA INTEGRATA PER I RICHIEDENTI ASILO E RIFUGIATI,23-AFFIDAMENTO DIRETTO,2017-01-01,2019-12-31,idm25546
1241,ZB21E00AE8,00229080338,U.O. Acquisti e gare,402.00,0.00,"Partecipazione dei dipendenti Z.A. -A. M.E. al seminario formativo ""LE CONSULTAZIONI ELETTORALI PREVISTE PER L'ANNO 2017"". Ditta ANUSCA SRL P.I. 01897431209.",23-AFFIDAMENTO DIRETTO,2017-03-23,2017-03-24,idm25566
1242,Z391E004C4,00229080338,U.O. Acquisti e gare,707.62,0.00,Approvazione della facoltà di riscatto delle attrezzature informatiche per uffici e servizi comunali dalla società TIM SPA.,23-AFFIDAMENTO DIRETTO,2017-03-27,2017-03-27,idm25586
1243,ZE01DFDA84,00229080338,Servizio Promozione sociale,22125.83,0.00,Gestione di azioni di accoglienza integrata nel quadro del sistema di protezione per richiedenti asilo e rifugiati (SPRAR) fino al 31/03/2017 a L'IPPOGRIFO COOP. SOCIALE.,23-AFFIDAMENTO DIRETTO,2017-01-01,2017-03-31,idm25606
1244,Z0F1DE86D4,00229080338,U.O. Biblioteche,593.30,0.00,Adesione all'Associazione italiana biblioteche (AIB) C.F.02903570584 per l'anno 2017 e rinnovo di 15 licenze WEBDEWEY italiana con integrazione della versione cartacea di AIBSTUDI 2017.,23-AFFIDAMENTO DIRETTO,2017-01-01,2017-12-31,idm25626
1245,Z1D1DE3C2A,00229080338,U.O. Biblioteche,2111.82,0.00,Adesione al servizio Medialibraryonline per il periodo novembre 2016-ottobre 2017. Ditta CONSORZIO SISTEMA BIBLIOTECARIO NORD OVEST C.F.11964270158.,23-AFFIDAMENTO DIRETTO,2016-11-01,2017-10-31,idm25646
1246,Z8D1DD9A2E,00229080338,U.O. Acquisti e gare,752.00,0.00,"Partecipazione della dirigente E.V. al percorso formativo ""Governo del territorio e dei contratti pubblici"".Ditta SOC. ITALIANA DEGLI AVVOCATI AMMINISTRATIVI P.I. 11211641003.",23-AFFIDAMENTO DIRETTO,2017-03-17,2017-06-23,idm25666
1247,Z6A1DC4654,00229080338,U.O. Acquisti e gare,1697.95,0.00,Affidamento del noleggio per tre mesi di n.3 fotocopiatori,23-AFFIDAMENTO DIRETTO,2017-03-16,2017-06-16,idm25686
1248,ZD21DB58A7,00229080338,U.O. Acquisti e gare,285.37,0.00,Pubblicazione su libertà del bando per assegnazione contributi ai soggetti gestori di attività ricreative ed educative estive per minori.,23-AFFIDAMENTO DIRETTO,2017-05-06,2017-05-06,idm25706
1249,Z461DB34E1,00229080338,U.O. Acquisti e gare,812.00,0.00,"Partecipazione della dirigente V.E. e dei dipendenti C.P. e B.E. al percorso formativo""corso di perfezionamento sul processo amministrativo"".",23-AFFIDAMENTO DIRETTO,2017-03-06,2017-04-03,idm25726
1250,ZFA1D7FFB8,00229080338,U.O. Acquisti e gare,25000.00,0.00,Affidamento in concessione dei servizi cimiteriali istituzionali e di illuminazione elettrica votiva nel comune di Piacenza per il periodo dal 1° luglio 2015 al 30 giugno 2016..,23-AFFIDAMENTO DIRETTO,2015-07-01,2015-06-30,idm25746
1251,Z8B1D7FF37,00229080338,U.O. Acquisti e gare,15000.00,0.00,Affidamento in concessione dei servizi cimiteriali istituzionali e di illuminazione elettrica votiva nel comune di Piacenza per il periodo dal 1° gennaio 2015 al 30 giugno 2015. Ditta IREN EMILIA SPA.,23-AFFIDAMENTO DIRETTO,2015-01-01,2015-06-30,idm25766
1252,ZB81D766A0,00229080338,U.O. Acquisti e gare,375.00,0.00,"Utilizzo di una sal presso L'UNIVERSITA' CATTOLICA ""SACRO CUORE"" sede di Piacenza per il 15 marzo 2017 per losvolgimento della prova scritta per cocncorso pubblico per esami per la copertura di n.13 posti di agente di Polizia Municipale.",23-AFFIDAMENTO DIRETTO,2017-03-15,2017-03-15,idm25786
1253,Z5F1D6BE82,00229080338,U.O. Acquisti e gare,20000.00,0.00,"Affidamento del servizio di gestione del gattile comunale, per il periodo dal 1/01/2017 al 30/06/2017",23-AFFIDAMENTO DIRETTO,2017-01-01,2017-06-30,idm25806
1254,72953232FD,00229080338,U.O. Acquisti e gare,84291.00,0.00,CONCESSIONE DEL SERVIZIO DI GESTIONE DEL PARCHEGGIO VELOCIPEDI/MOTOCICLI/AUTOVEICOLI PRESSO LA STAZIONE FERROVIARIA E DEI SERVIZI DI BIKE SHARING E MARCATURA BICI,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-01-01,2018-12-31,idm25826
1255,7043573C4E,00229080338,U.O. Acquisti e gare,128294.00,0.00,servizi postali del Comune di Piacenza,01-PROCEDURA APERTA,2017-07-01,2018-12-31,idm25840
1257,693824226D,00229080338,U.O. Acquisti e gare,19730.40,0.00,ACQUISTO CALZATURE PER IL CORPO DI POLIZIA MUNICIPALE,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2017-01-04,2017-02-04,idm25868
1258,Z3C2137B27,00229080338,U.O. Acquisti e gare,7652.43,0.00,AFFIDAMENTO DEL SERVIZIO AI CANCELLI PRESSO IL MERCATO ORTOFRUTTICOLO DI VIA PIEMONTE,23-AFFIDAMENTO DIRETTO,2018-01-01,2018-02-28,idm25888
1259,Z9421ECBA5,00229080338,SERVIZIO RISORSE ECONOMICHE,2000.00,1890.00,"AFFIDAMENTO, A MEZZO DI PROCEDURA NEGOZIATA TRAMITE IL ME-PA DELLA SOCIETÀ CONSIP S.P.A, DEL SERVIZIO DI WHISTLEBLOWING PER L'ANNO 2018.",03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm25902
1260,Z2C21ED6D5,00229080338,SERVIZIO RISORSE ECONOMICHE,3360.66,1291.25,"AFFIDAMENTO, A MEZZO DI PROCEDURA NEGOZIATA  TRAMITE IL ME-PC,  DELLA FORNITURA DI FORNITURA DI PRODOTTI PER L'IGIENE E LA PULIZIA PER UFFICI E SERVIZI COMUNALI, PER IL PERIODO DAL 01 FEBBRAIO 2018 AL 31 DICEMBRE 2018.",03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm25920
1261,ZA62128D09,00229080338,U.O. Acquisti e gare,36885.25,0.00,"AFFIDAMENTO DEL SERVIZIO DI COPIE ELIOGRAFICHE, RIPRODUZIONI DISEGNI, FOTO RIPRODUZIONI E SERVIZIO RILEGATURA DEI REGISTRI, VOLUMI E PROTOCOLLI PER UFFICI E SERVIZI COMUNALI",23-AFFIDAMENTO DIRETTO,2018-01-01,2018-12-31,idm25938
1262,733644953C,00229080338,U.O. Acquisti e gare,299.00,0.00,ACQUISTO TABLET PER ASILI NIDO,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2017-12-28,2018-01-28,idm25952
1263,Z8B2194071,00229080338,U.O. Acquisti e gare,8000.00,352.16,servizi di posta easy e pick up e per la biblioteca Passerini Landi ditta POSTE ITALIANE.,23-AFFIDAMENTO DIRETTO,2018-01-01,2018-12-31,idm25972
1264,733640943A,00229080338,U.O. Acquisti e gare,81967.21,0.00,SERVIZIO DI GESTIONE DEL PROCEDIMENTO DI NOTIFICA ATTI DELLA POLIZIA MUNICIPALE,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-01-01,2018-06-30,idm25992
1265,ZED2136B21,00229080338,U.O. Acquisti e gare,672.00,0.00,CORSO DI FORMAZIONE PER IL RILASCIO DELL'ABILITAZIONE ALL'USO DEL CARRELLO ELEVATORE SEMOVENTE CON CONDUCENTE A BORDO PER N.2 DIPENDENTI DELL'U.O. ECONOMATO. E PER N.2 DIPENDENTI DELL'U.O. MANUTENZIONE,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2018-01-01,2018-12-31,idm26024
1266,Z9621249F9,00229080338,U.O. Acquisti e gare,17000.00,0.00,AFFIDAMENTO DELLA FORNITURA DI GABBIA PER IL LANCIO DEL DISCO E DEL MARTELLO PER STADIO DI ATLETICA LEGGERA PINO DORDON,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2017-12-10,2018-01-10,idm26041
1267,7270387127,00229080338,U.O. Acquisti e gare,22672.32,0.00,SERVIZIO CLOUD COMPUTING,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2017-11-01,2019-07-31,idm26058
1268,Z432104B54,00229080338,U.O. Acquisti e gare,542.00,0.00,"PARTECIPAZIONE DEI DIPENDENTI B.M. E F.G.AL CORSO DI FORMAZIONE ""CONGUAGLIO 20178 ASSITENZA FISCALE E LE ULTIME NOVITÀ PER I SOSTITUTI D'IMPOSTA",23-AFFIDAMENTO DIRETTO,2017-11-30,2017-11-30,idm26106
1269,7288066E4F,00229080338,U.O. Acquisti e gare,13638.26,6586.14,NOLEGGIO DI DUE AUTOVETTURE PER LA POLIZIA MUNICIPALE,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2017-10-01,2020-09-30,idm26123
1270,72703957BF,00229080338,U.O. Acquisti e gare,895.17,0.00,ACQUISTO STAMPANTI,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2017-11-09,2017-12-09,idm26143
1271,7266948B30,00229080338,U.O. Acquisti e gare,1013800.00,0.00,FORNITURA ENERGIA ELETTRICA PER LE UTENZE DEL COMUNE DI PIACENZA,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-01-01,2018-12-31,idm26163
1273,72563609B2,00229080338,U.O. Acquisti e gare,850.00,0.00,ACQUISTO DI N 2 PORTATILI PER UFFICI COMUNALI,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2017-10-31,2017-12-01,idm26197
1274,7256381B06,00229080338,U.O. Acquisti e gare,16302.00,0.00,ACQUISTO PERSONAL COMPUTER PER UFFICI COMUNALI,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2017-10-31,2017-12-01,idm26229
1275,7256401B87,00229080338,U.O. Acquisti e gare,8151.00,0.00,ACQUISTO PERSONAL COMPUTER SERVIZI COMUNALI,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2017-10-31,2017-12-01,idm26249
1276,72384058C3,00229080338,U.O. Acquisti e gare,850.00,0.00,FORNITURA N. 2 COMPUTER PORTATILI,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2017-10-16,2017-11-16,idm26269
1277,72330727D5,00229080338,U.O. Acquisti e gare,425.00,0.00,FORNITURA PERSONAL COMPUTER PORTATILE PER ASILI NIDO,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2017-10-11,2017-11-11,idm26301
1278,723308850A,00229080338,U.O. Acquisti e gare,1196.00,0.00,FORNITURA N. 4 TABLET PER ASILI NIDO,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2017-10-11,2017-11-11,idm26333
1279,723310965E,00229080338,U.O. Acquisti e gare,170.00,0.00,FORNITURA DI N. 2 MONITOR,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2017-10-10,2017-11-10,idm26353
1280,72163429CC,00229080338,U.O. Acquisti e gare,11958814.14,3260650.08,Servizio termico per gli immobili di competenza del comune di Piacenza,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-02-01,2024-04-30,idm26373
1281,7084922696,00229080338,U.O. Acquisti e gare,124704.40,0.00,SERVIZIO DI TRASLOCO DEGLI ARCHIVI DI VIA SCALABRINI,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2017-10-01,2017-12-15,idm26393
1282,7116923EA3,00229080338,U.O. Acquisti e gare,21450.00,0.00,ACQUISIZIONE POSTAZXIONI INFORMATICHE,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2017-06-23,2017-07-23,idm26413
1283,7116892511,00229080338,U.O. Acquisti e gare,299.00,0.00,ACQUISIZIONE DI UN TABLET,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2017-06-22,2017-07-22,idm26433
1284,7116913665,00229080338,U.O. Acquisti e gare,2975.00,0.00,ACQUISIZIONE DI COMPUTER PORTATILI,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2017-06-22,2017-07-22,idm26453
1285,69482369BA,00229080338,U.O. Acquisti e gare,27499.39,0.00,FORNITURA DI ARREDI PER LA BIBLIOTECA COMUNALE,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2017-05-01,2017-06-30,idm26485
1286,7058013893,00229080338,U.O. Acquisti e gare,15228.00,9306.00,NOLEGGIO DI TRE AUTOCARRI,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2017-06-01,2020-05-30,idm26508
1287,7058018CB2,00229080338,U.O. Acquisti e gare,7067.88,4319.26,NOLEGGIO DI 1 FIAT PANDA PER PROTEZIONE CIVILE,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2017-11-21,2020-11-20,idm26528
1288,7035304485,00229080338,U.O. Acquisti e gare,45833.00,0.00,AFFIDAMENTO IN CONCESSIONE DEI SERVIZI CIMITERIALI,23-AFFIDAMENTO DIRETTO,2017-04-01,2017-04-30,idm26548
1290,7006079F46,00229080338,U.O. Acquisti e gare,29147.54,0.00,FORNITURA DI GAS NATURALE E DEI SERVIZI CONNESSI PER IL COMUNE DI PIACENZA,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2017-05-01,2018-04-30,idm26588
1291,Z021D80182,00229080338,U.O. Acquisti e gare,2275.00,0.00,Nomina di un esperto in psicologia del lavoroquale membro aggiunto della commissione esaminatrice del concorso per n.13 posti di agente di polizia municipale a seguito di indagine di mercato con procedura comparativa.,23-AFFIDAMENTO DIRETTO,2017-03-01,2017-12-31,idm26608
1292,6962948675,00229080338,U.O. Acquisti e gare,598104.00,0.00,SERVIZIO DI VIGILANZA AMRMATA AGLI IMMOBILI COMUNALI,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2017-02-01,2020-01-31,idm26628
1293,ZD61CF7F2E,00229080338,U.O. Acquisti e gare,6013.11,0.00,APPROVAZIONE DELL'INIZIATIVA CINECLUB ARGENTO 2017-SECONDA FASE,23-AFFIDAMENTO DIRETTO,2017-01-01,2018-04-30,idm26684
1294,6940272D9F,00229080338,U.O. Acquisti e gare,32255.13,0.00,SERVIZIO DENOMINATO OLTRE LA STRADA,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2017-01-01,2017-06-30,idm26701
1295,693824119A,00229080338,U.O. Acquisti e gare,2664.96,1361.39,ACQUISTO CALZATURE ANTIINFORTUNISTICHE PER PERSONALE COMUNALE,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2017-01-04,2017-02-04,idm26721
1300,Z48215A75F,00229080338,U.O. Acquisti e gare,5911.36,1839.73,"AFFIDAMENTO DELLA FORNITURA DI MODULISTICA PER UFFICI E SERVIZI COMUNALI ,PER IL PERIODO1/01/2018-31/12/2019",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2018-01-01,2019-12-31,idm26843
1303,Z381CD8F9E,00229080338,U.O. Acquisti e gare,6000.00,0.00,Affidamento inserzioni legali su LIBERTA' per il periodo gennaio dicembre 2017.,23-AFFIDAMENTO DIRETTO,2017-01-01,2017-12-31,idm26897
1304,ZE91CD8F48,00229080338,U.O. Acquisti e gare,33000.00,0.00,Affidamento inserzioni legali su GAZZETTA UFFICIALE per il periodo gennaio dicembre 2017,23-AFFIDAMENTO DIRETTO,2017-01-01,2017-12-31,idm26917
1305,ZBC1CD8EEB,00229080338,U.O. Acquisti e gare,3000.00,0.00,Affidamento inserzioni legali su IL RESTO DEL CARLINO per il periodo gennaio dicembre 2017,23-AFFIDAMENTO DIRETTO,2017-01-01,2017-12-31,idm26937
1306,ZAC1CD8E87,00229080338,U.O. Acquisti e gare,6400.00,0.00,Affidamento inserzioni legali su IL CORRIERE DELLA SERA per il periodo gennaio dicembre 2017.,23-AFFIDAMENTO DIRETTO,2017-01-01,2017-12-31,idm26957
1307,ZCF1CD8E28,00229080338,U.O. Acquisti e gare,4600.00,0.00,Affidamento inserzioni legali su ITALIA OGGI per il periodo gennaio dicembre 2017.,23-AFFIDAMENTO DIRETTO,2017-01-01,2017-12-31,idm26977
1308,Z9021553D4,00229080338,U.O. Acquisti e gare,9200.11,0.00,AFFIDAMENTO DEL SERVIZIO DI ASSISTENZA E RESOCONTAZIONE DELLE SEDUTE DEGLI ORGANI COLLEGIALI DEL COMUNE DI PIACENZA PER IL PERIODO 01/01/2018 ¿ 28/02/2018.,23-AFFIDAMENTO DIRETTO,2018-01-01,2018-02-28,idm26997
1309,ZC5214B58D,00229080338,U.O. Acquisti e gare,7068.74,3982.60,"AFFIDAMENTO DELLA FORNITURA DI TIMBRI E TARGHE PER UFFICI E SERVIZI COMUNALI, PER IL PERIODO 01.01.2018 - 31.12.2019",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2018-01-01,2019-12-31,idm27017
1310,Z9E214918C,00229080338,U.O. Acquisti e gare,3500.00,0.00,AFFIDAMENTO DELLE ATTIVITÀ RELATIVE ALLA FUNZIONALITÀ DI INTEGRAZIONE CON SOFTWARE GIES,23-AFFIDAMENTO DIRETTO,2018-01-01,2018-12-31,idm27037
1311,Z32213C3F4,00229080338,U.O. Acquisti e gare,1737.00,0.00,AFFIDAMENTO DEL SERVIZIO DI TRASPORTO BUS NAVETTA DALLA STAZIONE FERROVIARIA A PIACENZA EXPO PER I GIORNI FESTIVI DEL MESE DI DICEMBRE PER IL NATALE,23-AFFIDAMENTO DIRETTO,2017-12-01,2017-12-31,idm27051
1312,Z9121340AF,00229080338,U.O. Acquisti e gare,737.14,0.00,PREVENTIVO PER PUBBLICAZIONE DI AVVISI LEGALI,23-AFFIDAMENTO DIRETTO,2017-12-09,2017-12-10,idm27071
1313,Z0921290CD,00229080338,U.O. Acquisti e gare,130.00,0.00,AFFIDAMENTO DELLA FORNITURA DI N.2 DIASPOSITIVI DI FIRMA DIGITALE.,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2017-12-10,2018-02-10,idm27091
1314,Z47212A27E,00229080338,U.O. Acquisti e gare,152.50,0.00,AFFIDAMENTO DELLA FORNITURA DI N.10 KIT TASTIERA E MOUSE PER URBAN HUB,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2017-12-10,2018-02-10,idm27111
1316,ZAF21416AB,00229080338,U.O. Acquisti e gare,163.93,0.00,SISTEMA DI BIKE SHARING REGIONALE -MI MUIOVO IN BICI.-: ASSICURAZIONE FACOLTATIVA RCT ATTIVATA DAGLI UTENTI DEL SERVIZIO BIENNIO 2018-2019.,23-AFFIDAMENTO DIRETTO,2018-01-01,2019-12-31,idm27151
1330,Z9E20CDAE2,00229080338,U.O. Acquisti e gare,300.00,0.00,REALIZZAZIONE DEL SEMINARIO DI FORMAZIONE PRESSO LA BIBLIOTECA PASSERINI LANDI -ANTROPOLOGIA DELLA LACRIMA- IN DATA 18 NOVEMBRE 2017,23-AFFIDAMENTO DIRETTO,2017-11-10,2017-11-10,idm27431
1332,Z8620AF5F2,00229080338,U.O. Acquisti e gare,5004.00,0.00,CONVENZIONE TRA COMUNE DI PIACENZA ED ARPA E SEZ PROVINCIALE DI PIACENZA.PER L'AFFIDAMENTO DEL SERVIZIO DI SUPPORTO ALL'ELABORAZIONE DELLA MAPPATURA ACUSTICA STRATEGICA DELL'AGGLOMERATO DI PIACENZA.,23-AFFIDAMENTO DIRETTO,2017-08-21,2017-09-15,idm27471
1333,ZF220AF69F,00229080338,U.O. Acquisti e gare,357.00,0.00,AFFIDAMENTO DELLA FORNITURA DELL'ABBONAMENTO AL PERIODICO -BOLLETTINO STORICO PIACENTINO- PER L'ANNO 2017,23-AFFIDAMENTO DIRETTO,2017-01-01,2017-12-31,idm27491
1334,ZF620AF7B3,00229080338,U.O. Acquisti e gare,210.00,0.00,AFFIDAMENTO DEL SERVIZIO ANNUALE -LICENZA OMBRELLO- PER BIBLIOTECHE,23-AFFIDAMENTO DIRETTO,2017-11-09,2018-11-09,idm27511
1335,Z1820B2AA8,00229080338,U.O. Acquisti e gare,39500.00,0.00,AFFIDAMENTO DEL SERVIZIO DI BONIFICA BANCA DATI IMU/TASI,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2017-09-01,2018-04-30,idm27531
1336,Z4020A3298,00229080338,U.O. Acquisti e gare,702.00,0.00,PARTECIPAZIONE DELLA DIPENDENTE B.L. AL CORSO DI FORMAZIONE-LA DISCIPLINA DELLO SMART WORKING NELLA PUBBLICA AMMINISTRAZIONE,23-AFFIDAMENTO DIRETTO,2017-11-08,2017-11-08,idm27551
1337,ZD6209F7FF,00229080338,U.O. Acquisti e gare,2727.27,0.00,PROGETTO -AGEVOLAZIONI TARIFFARIE PER L'UTILIZZO DEI SERVIZI CULTURALI PER LE FAMIGLIE CON FIGLI-PIANO DIO ZONA PER LA SALUTE E IL BENESSERE SOCIALE. PROGRAMMA ATTUATIVO 2017.,23-AFFIDAMENTO DIRETTO,2018-01-01,2018-12-31,idm27571
1338,Z01209CF41,00229080338,U.O. Acquisti e gare,4990.76,0.00,AFFIDAMENTO DELLA FORNITURA DI BIANCHERIA DA CUCINA PER IL FUNZIONAMENTO DEI SERVIZI PER L'INFANZIA.,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2017-10-20,2017-12-30,idm27591
1339,Z81209E6F8,00229080338,U.O. Acquisti e gare,151.62,0.00,AFFIDAMENTO DELLA FORNITURA DI DUE CORNICI DIGITALI PER ASILI NIDO.,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2018-11-06,2017-12-30,idm27611
1340,ZA1209F86B,00229080338,U.O. Acquisti e gare,11050.00,0.00,PARTECIPAZIONE DI N.17 NUOVI AGENTI AL CORSO DI PRIMA FORMAZIONE PER OPERATORI DI POLIZIA MUNICIPALE.,23-AFFIDAMENTO DIRETTO,2017-11-01,2017-11-30,idm27631
1341,Z55209E3EF,00229080338,U.O. Acquisti e gare,226.14,0.00,AFFIDAMENTO DELLA FORNITURA DI MATERIALE DIDATTICO MONTESSORIANO PER ASILI NIDO COMUNALI. DITTA GONZAGARREDI,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2017-12-01,2017-12-31,idm27651
1342,Z5E2089900,00229080338,Polizia Municipale,3943.44,1023.04,"AFFIDAMENTO, MEDIANTE IL MERCATO ELETTRONICO ME-PC, DELLA FORNITURA DI CALZATURE PER LA POLIZIA MUNICIPALE, ALLA DITTA VOLTA PROFESSIONALS.R.L. DI PIANORO (BO) (P.I. 00618911200 - C.F. 03411480373).",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-12-27,2017-12-31,idm27671
1345,ZD32088F5B,00229080338,U.O. Acquisti e gare,402.00,0.00,"PARTECIPAZIONE DELLE DIPENDENTI C.D., S.A., B.G., V.A. E L.E. AL CONVEGNO FORMATIVO ""LE ULTIME NOVITA' SUI TRIBUTI COMUNALI"".",23-AFFIDAMENTO DIRETTO,2017-10-31,2017-11-30,idm27731
1346,Z4D2088E89,00229080338,U.O. Acquisti e gare,1077.18,0.00,Affidamento della fornitura di attrezzature per U.O. Manutenzione. Ditta REMONDINI MARA.,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2017-10-31,2017-11-30,idm27751
