n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
190,ZE12A713D4,80016350821,Comune di Palermo,24812.4,0,"Affidamento, mediante Richiesta di Offerta n. 2446398 sul ME.PA Consip s.p.a., della FORNITURA PRODOTTI ORTOFRUTTICOLI (CIG ZE12A713D4) per un importo dell'appalto di Euro 26.970,00 oltre IVA",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm4756
191,ZE226C9661,80016350821,Comune di Palermo,120.0,0,"servizio pubblicazione avviso gara ""lavori sistemazione e copertura canale Boccadifalco""",23-AFFIDAMENTO DIRETTO,,,idm4774
192,ZE22A2A6AD,80016350821,Comune di Palermo,2491.0,0,AFFIDAMENTO DIRETTO IN FAVORE DELLA ACSA PER LA FORNITURA DEL SERVIZIO DI PRESIDIO AMBULANZE PRESSO I CIMITERI COMUNALI IN OCCASIONE DELLA COMMEMORAZIONE DEI DEFUNTI,01-PROCEDURA APERTA,2019-04-17+02:00,2019-12-31+01:00,idm4792
193,ZE327DB558,80016350821,Comune di Palermo,13430.08,0,CARTA MEDIANTE RDO,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm4812
194,ZE528DEC35,80016350821,Comune di Palermo,32612.46,0,"Affidamento, mediante Richiesta di Offerta n. 2405907 sul ME.PA Consip s.p.a., del Servizio di riparazione e manutenzione meccanica elettromoto e carrozzeria per motocicli (CIG ZE528DEC35) per un importo dell'appalto di Euro 35.409,84 oltre IVA",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm4830
195,ZE72A9DE3F,80016350821,Comune di Palermo,950.0,0,"Affidamento, ai sensi dellart. 36, comma 2, lett. a) del D. Lgs. n. 50/2016, della fornitura, mediante somministrazione, di acqua in boccioni e di n° 2 (due) erogatori acqua calda/fredda in comodato duso gratuito per il Comando della Polizia Municipa",23-AFFIDAMENTO DIRETTO,,,idm4848
196,ZEB28091F3,80016350821,Comune di Palermo,3686.0,3686.0,Affidamento diretto del servizio di noleggio n.3 fotoriproduttori per le elezioni dei membri del Parlamento Europeo spettanti all'Italia di domenica 26 maggio 2019,23-AFFIDAMENTO DIRETTO,2019-04-15+02:00,2019-06-21+02:00,idm4869
197,ZED2A1D8CD,80016350821,Comune di Palermo,30000.0,2999934.0,"Co-organizzazione del Convegno Internazionale Islam in Europa  Dialogo, Filosofia, Teologia, Scienza, Civiltà 22 -23 - 24 novembre 2019.",23-AFFIDAMENTO DIRETTO,2019-10-31+01:00,2019-11-24+01:00,idm4889
198,ZF02980E8D,80016350821,Comune di Palermo,7038.7,0,"Affidamento, mediante Richiesta di Offerta n. 2385635 sul ME.PA Consip s.p.a., del Servizio DI PROGETTAZIONE E REALIZZAZIONE EVENTI PROGRAMMA INTERREG (CIG ZF02980E8D) per un importo a base dasta di Euro 7.182,35 oltre IVA",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm4909
199,ZF12893B6D,80016350821,Comune di Palermo,33318.18,0,materiali edili per i cimiteri,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-10-03+02:00,,idm4927
200,ZF2293E166,80016350821,Comune di Palermo,10236.23,0,SERVIZIO RIMOZIONE E SMALTIMENTO COPERTURE  IN LASTRE DI CEMENTO AMIANTO  CAPANNONE METALLICO BONAGIA,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm4946
201,ZF325D1424,80016350821,Comune di Palermo,372.67,0,Impegno per acquisto di un impianto di amplificazione portatile,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-15+01:00,,idm4985
202,ZF326C960F,80016350821,Comune di Palermo,210.0,0,"servizio pubblicazione avviso gara ""lavori sistemazione e copertura canale Boccadifalco""",23-AFFIDAMENTO DIRETTO,,,idm5004
203,ZF328B1879,80016350821,Comune di Palermo,0,0,SERVIZIO DI RIMOZIONE DEI RIFIUTI ABBANDONATI IN MODO INCONTROLLATO PRESSO IL CENTRO SOCIALE IN VIA DI VITTORIO ALLO SPERONE - CUP D75C17000180006 - CIG ZF328B1879. Accordo Quadro PON METRO 2014-2020 Citta di Palermo Asse 4 per un importo a base dast,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm5022
204,ZF328E94B3,80016350821,Comune di Palermo,18437.0,0,BRANDINE,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-09-30+02:00,,idm5034
205,ZF7276F63F,80016350821,Comune di Palermo,150.0,0,"Affidamento Diretto in favore della Ditta INTEL MEDIA PUBBLICITA S.R.L. P. I.V.A. 04757180726 per l'importo di Euro 150,00 oltre i.v.a., per la pubblicazione dell'avviso di gara relativo all'affidamento del servizio di revisione della progettazione e",23-AFFIDAMENTO DIRETTO,,,idm5056
206,ZF928C2F90,80016350821,Comune di Palermo,17466.17,0,"Affidamento, mediante Richiesta di Offerta n. 2392157 sul ME.PA Consip s.p.a., del Servizio DI riparazione idraulica sui mezzi comunali con piattaforma aerea (CIG ZF928C2F90) per un importo dell'appalto di Euro 22.557,37 oltre IVA",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm5074
